"DateTime_hr","Bay","Room","Date","Tair","RH","VPD","PAR"
2016-01-29 19:45:00,"4",5,2016-01-29,33.6793333333333,78.594,1.13732441923228,5.44613333333333
2016-01-29 19:45:00,"5",6,2016-01-29,36.7553333333333,71.9506666666667,1.74838071138058,5.44613333333333
2016-01-29 20:00:00,"6",1,2016-01-29,16.7993333333333,68.5,0.604481224778363,1.85071111111111
2016-01-29 20:00:00,"3",2,2016-01-29,19.868,67.6446666666667,0.751596705614014,1.85071111111111
2016-01-29 20:00:00,"8",3,2016-01-29,22.5353333333333,55.3773333333333,1.23245573009719,1.85071111111111
2016-01-29 20:00:00,"7",4,2016-01-29,27.2066666666667,73.706,0.953121766336062,1.85071111111111
2016-01-29 20:00:00,"4",5,2016-01-29,29.6153333333333,83.36,0.695739550097662,1.85071111111111
2016-01-29 20:00:00,"5",6,2016-01-29,32.064,80.2506666666667,0.948046748488669,1.85071111111111
2016-01-29 20:15:00,"6",1,2016-01-29,16.77,72.2486666666667,0.531207764213653,0.192288888888889
2016-01-29 20:15:00,"3",2,2016-01-29,19.3193333333333,73.6973333333333,0.590196957581927,0.192288888888889
2016-01-29 20:15:00,"8",3,2016-01-29,21.944,66.2926666666667,0.892298081708884,0.192288888888889
2016-01-29 20:15:00,"7",4,2016-01-29,27.2826666666667,72.3293333333333,1.0072277392476,0.192288888888889
2016-01-29 20:15:00,"4",5,2016-01-29,29.6053333333333,83.32,0.694916600498576,0.192288888888889
2016-01-29 20:15:00,"5",6,2016-01-29,31.972,74.0886666666667,1.2382036723679,0.192288888888889
2016-01-29 20:30:00,"6",1,2016-01-29,16.6693333333333,74.0573333333333,0.493460337931831,0.00808888888888889
2016-01-29 20:30:00,"3",2,2016-01-29,19.318,74.4153333333333,0.573750606139775,0.00808888888888889
2016-01-29 20:30:00,"8",3,2016-01-29,22.332,69.218,0.830073816913723,0.00808888888888889
2016-01-29 20:30:00,"7",4,2016-01-29,27.1046666666667,68.732,1.12618625888083,0.00808888888888889
2016-01-29 20:30:00,"4",5,2016-01-29,29.3406666666667,78.534,0.880195993306827,0.00808888888888889
2016-01-29 20:30:00,"5",6,2016-01-29,32.6666666666667,73.714,1.3066305045088,0.00808888888888889
2016-01-29 20:45:00,"6",1,2016-01-29,16.7226666666667,74.9093333333333,0.478590450757849,0.00211111111111111
2016-01-29 20:45:00,"3",2,2016-01-29,19.284,76.836,0.518549406589075,0.00211111111111111
2016-01-29 20:45:00,"8",3,2016-01-29,22.6206666666667,72.6906666666667,0.749356600979593,0.00211111111111111
2016-01-29 20:45:00,"7",4,2016-01-29,26.7633333333333,67.79,1.13717807385176,0.00211111111111111
2016-01-29 20:45:00,"4",5,2016-01-29,29.012,77.654,0.902069249290936,0.00211111111111111
2016-01-29 20:45:00,"5",6,2016-01-29,32.528,73.954,1.28420370283579,0.00211111111111111
2016-01-29 21:00:00,"6",1,2016-01-29,16.6573333333333,75.8166666666667,0.459514088995819,0.00197777777777778
2016-01-29 21:00:00,"3",2,2016-01-29,19.3413333333333,77.9626666666667,0.49455552693512,0.00197777777777778
2016-01-29 21:00:00,"8",3,2016-01-29,22.3566666666667,74.7166666666667,0.682105180315629,0.00197777777777778
2016-01-29 21:00:00,"7",4,2016-01-29,26.4046666666667,67.8413333333333,1.11163589237117,0.00197777777777778
2016-01-29 21:00:00,"4",5,2016-01-29,30.1566666666667,81.3026666666667,0.820460292069375,0.00197777777777778
2016-01-29 21:00:00,"5",6,2016-01-29,32.332,73.7213333333333,1.28197518813138,0.00197777777777778
2016-01-29 21:15:00,"6",1,2016-01-29,16.5813333333333,76.3926666666667,0.446211786266671,0.002
2016-01-29 21:15:00,"3",2,2016-01-29,19.2506666666667,78.3673333333333,0.482295889820715,0.002
2016-01-29 21:15:00,"8",3,2016-01-29,22.34,74.15,0.694725431153208,0.002
2016-01-29 21:15:00,"7",4,2016-01-29,26.0633333333333,68.9546666666667,1.05176910299867,0.002
2016-01-29 21:15:00,"4",5,2016-01-29,28.83,80.798,0.766169649528575,0.002
2016-01-29 21:15:00,"5",6,2016-01-29,32.348,73.6433333333333,1.28670003193696,0.002
2016-01-29 21:30:00,"6",1,2016-01-29,16.6873333333333,77.4833333333333,0.428388344040474,0.00206666666666667
2016-01-29 21:30:00,"3",2,2016-01-29,19.2193333333333,79.4406666666667,0.457399094042783,0.00206666666666667
2016-01-29 21:30:00,"8",3,2016-01-29,22.7286666666667,82.1713333333333,0.493866998137967,0.00206666666666667
2016-01-29 21:30:00,"7",4,2016-01-29,25.796,70.1426666666667,0.995631351505356,0.00206666666666667
2016-01-29 21:30:00,"4",5,2016-01-29,29.826,81.892,0.77945749697369,0.00206666666666667
2016-01-29 21:30:00,"5",6,2016-01-29,32.282,73.816,1.27011031140306,0.00206666666666667
2016-01-29 21:45:00,"6",1,2016-01-29,16.524,77.0806666666667,0.431578404778069,0.002
2016-01-29 21:45:00,"3",2,2016-01-29,19.2113333333333,79.8373333333333,0.448278773872796,0.002
2016-01-29 21:45:00,"8",3,2016-01-29,22.3186666666667,77.7093333333333,0.598234146346344,0.002
2016-01-29 21:45:00,"7",4,2016-01-29,25.5513333333333,71.53,0.935659896393815,0.002
2016-01-29 21:45:00,"4",5,2016-01-29,29.774,80.5313333333333,0.831993153415907,0.002
2016-01-29 21:45:00,"5",6,2016-01-29,32.2473333333333,73.4746666666667,1.28712088268721,0.002
2016-01-29 22:00:00,"6",1,2016-01-29,16.7046666666667,78.1593333333333,0.415898922908631,0.0012
2016-01-29 22:00:00,"3",2,2016-01-29,19.2506666666667,80.754,0.429013276581563,0.0012
2016-01-29 22:00:00,"8",3,2016-01-29,22.7553333333333,84.5866666666667,0.427727720157801,0.0012
2016-01-29 22:00:00,"7",4,2016-01-29,26.0846666666667,69.3773333333333,1.05076197379795,0.0012
2016-01-29 22:00:00,"4",5,2016-01-29,29.3793333333333,81.692,0.769389817274348,0.0012
2016-01-29 22:00:00,"5",6,2016-01-29,32.284,73.8,1.27109673710273,0.0012
2016-01-29 22:15:00,"6",1,2016-01-29,16.5753333333333,76.994,0.434651020589378,0.000488888888888889
2016-01-29 22:15:00,"3",2,2016-01-29,19.184,80.4573333333333,0.433772300942816,0.000488888888888889
2016-01-29 22:15:00,"8",3,2016-01-29,22.1986666666667,77.8666666666667,0.590166343280543,0.000488888888888889
2016-01-29 22:15:00,"7",4,2016-01-29,26.6173333333333,67.43,1.15283238207436,0.000488888888888889
2016-01-29 22:15:00,"4",5,2016-01-29,29.2686666666667,84.0246666666667,0.657613874380715,0.000488888888888889
2016-01-29 22:15:00,"5",6,2016-01-29,32.2766666666667,73.5146666666667,1.2842181111072,0.000488888888888889
2016-01-29 22:30:00,"6",1,2016-01-29,16.6906666666667,77.0313333333333,0.437158517057415,0.000577777777777778
2016-01-29 22:30:00,"3",2,2016-01-29,19.2286666666667,80.4693333333333,0.434525447122138,0.000577777777777778
2016-01-29 22:30:00,"8",3,2016-01-29,22.88,85.24,0.413027774340225,0.000577777777777778
2016-01-29 22:30:00,"7",4,2016-01-29,26.9866666666667,65.634,1.24324615143433,0.000577777777777778
2016-01-29 22:30:00,"4",5,2016-01-29,29.8146666666667,80.456,0.838773427334072,0.000577777777777778
2016-01-29 22:30:00,"5",6,2016-01-29,32.4006666666667,73.7253333333333,1.28628480454748,0.000577777777777778
2016-01-29 22:45:00,"6",1,2016-01-29,16.5166666666667,76.906,0.434599657446335,0.000466666666666667
2016-01-29 22:45:00,"3",2,2016-01-29,19.288,81.1886666666667,0.419907964216854,0.000466666666666667
2016-01-29 22:45:00,"8",3,2016-01-29,22.018,77.352,0.59893357769407,0.000466666666666667
2016-01-29 22:45:00,"7",4,2016-01-29,26.504,66.5773333333333,1.17693106618313,0.000466666666666667
2016-01-29 22:45:00,"4",5,2016-01-29,29.6413333333333,80.8966666666667,0.812130304892527,0.000466666666666667
2016-01-29 22:45:00,"5",6,2016-01-29,32.1386666666667,74.1193333333333,1.24683434197352,0.000466666666666667
2016-01-29 23:00:00,"6",1,2016-01-29,16.6326666666667,77.7113333333333,0.422379620137917,0.000311111111111111
2016-01-29 23:00:00,"3",2,2016-01-29,19.1786666666667,81.7846666666667,0.403600600883558,0.000311111111111111
2016-01-29 23:00:00,"8",3,2016-01-29,22.668,84.9933333333333,0.414611468636195,0.000311111111111111
2016-01-29 23:00:00,"7",4,2016-01-29,26.8013333333333,65.804,1.22410791919478,0.000311111111111111
2016-01-29 23:00:00,"4",5,2016-01-29,29.6453333333333,81.0086666666667,0.809279315172293,0.000311111111111111
2016-01-29 23:00:00,"5",6,2016-01-29,32.152,73.2913333333333,1.2868972083635,0.000311111111111111
2016-01-29 23:15:00,"6",1,2016-01-29,16.62,77.5106666666667,0.425948214045662,0.000466666666666667
2016-01-29 23:15:00,"3",2,2016-01-29,19.056,81.0613333333333,0.41700760113118,0.000466666666666667
2016-01-29 23:15:00,"8",3,2016-01-29,22.8973333333333,86.78,0.370508231107718,0.000466666666666667
2016-01-29 23:15:00,"7",4,2016-01-29,26.7666666666667,66.83,1.18519882507257,0.000466666666666667
2016-01-29 23:15:00,"4",5,2016-01-29,29.622,80.8033333333333,0.818752479696622,0.000466666666666667
2016-01-29 23:15:00,"5",6,2016-01-29,31.9966666666667,73.7306666666667,1.25506834254493,0.000466666666666667
2016-01-29 23:30:00,"6",1,2016-01-29,16.524,77.496,0.423492620964169,0.000422222222222222
2016-01-29 23:30:00,"3",2,2016-01-29,19.212,81.866,0.402571508630953,0.000422222222222222
2016-01-29 23:30:00,"8",3,2016-01-29,22.9773333333333,87.2933333333333,0.357874222766134,0.000422222222222222
2016-01-29 23:30:00,"7",4,2016-01-29,26.5453333333333,66.9166666666667,1.16705553522026,0.000422222222222222
2016-01-29 23:30:00,"4",5,2016-01-29,29.5953333333333,81.2433333333333,0.798948790601753,0.000422222222222222
2016-01-29 23:30:00,"5",6,2016-01-29,32.2446666666667,73.2753333333333,1.29499453561739,0.000422222222222222
2016-01-29 23:45:00,"6",1,2016-01-29,16.5446666666667,77.7766666666667,0.418819991350489,0.000466666666666667
2016-01-29 23:45:00,"3",2,2016-01-29,19.3086666666667,83.128,0.37716433625113,0.000466666666666667
2016-01-29 23:45:00,"8",3,2016-01-29,23.0173333333333,86.88,0.370418953513319,0.000466666666666667
2016-01-29 23:45:00,"7",4,2016-01-29,26.9166666666667,66.6086666666667,1.20434288055263,0.000466666666666667
2016-01-29 23:45:00,"4",5,2016-01-29,29.622,81.0253333333333,0.809832666696032,0.000466666666666667
2016-01-29 23:45:00,"5",6,2016-01-29,32.376,73.868,1.2760825007308,0.000466666666666667
2016-01-30 00:00:00,"6",1,2016-01-30,15.5846666666667,74.6986666666667,0.448871007861175,0.000311111111111111
2016-01-30 00:00:00,"3",2,2016-01-30,19.0186666666667,81.4213333333333,0.408164659447474,0.000311111111111111
2016-01-30 00:00:00,"8",3,2016-01-30,23.0893333333333,85.56,0.409460800723433,0.000311111111111111
2016-01-30 00:00:00,"7",4,2016-01-30,25.976,66.74,1.13374894163376,0.000311111111111111
2016-01-30 00:00:00,"4",5,2016-01-30,29.6753333333333,81.0793333333333,0.809015276262212,0.000311111111111111
2016-01-30 00:00:00,"5",6,2016-01-30,32.2806666666667,74.0726666666667,1.25716809516725,0.000311111111111111
2016-01-30 00:15:00,"6",1,2016-01-30,15.6826666666667,76.9206666666667,0.411806107578457,0.000377777777777778
2016-01-30 00:15:00,"3",2,2016-01-30,19.3673333333333,83.8073333333333,0.363104106155169,0.000377777777777778
2016-01-30 00:15:00,"8",3,2016-01-30,22.3713333333333,80.3346666666667,0.5312900188481,0.000377777777777778
2016-01-30 00:15:00,"7",4,2016-01-30,26.5153333333333,65.9746666666667,1.19785425120448,0.000377777777777778
2016-01-30 00:15:00,"4",5,2016-01-30,29.6186666666667,81.082,0.804914641276988,0.000377777777777778
2016-01-30 00:15:00,"5",6,2016-01-30,32.3406666666667,73.548,1.28935649893516,0.000377777777777778
2016-01-30 00:30:00,"6",1,2016-01-30,15.5373333333333,76.4846666666667,0.415619146725986,0.000422222222222222
2016-01-30 00:30:00,"3",2,2016-01-30,19.0006666666667,82.0733333333333,0.392532154982903,0.000422222222222222
2016-01-30 00:30:00,"8",3,2016-01-30,22.4186666666667,84.4066666666667,0.424559551283389,0.000422222222222222
2016-01-30 00:30:00,"7",4,2016-01-30,25.8806666666667,67.3873333333333,1.10564576883169,0.000422222222222222
2016-01-30 00:30:00,"4",5,2016-01-30,29.674,81.01,0.812191836538143,0.000422222222222222
2016-01-30 00:30:00,"5",6,2016-01-30,32.3533333333333,73.6533333333333,1.28467067016602,0.000422222222222222
2016-01-30 00:45:00,"6",1,2016-01-30,15.6493333333333,77.1693333333333,0.406487389136745,0.000444444444444444
2016-01-30 00:45:00,"3",2,2016-01-30,19.2873333333333,84.44,0.347380722628563,0.000444444444444444
2016-01-30 00:45:00,"8",3,2016-01-30,22.7906666666667,82.6133333333333,0.484249770243656,0.000444444444444444
2016-01-30 00:45:00,"7",4,2016-01-30,26.4033333333333,66.5093333333333,1.17203939672561,0.000444444444444444
2016-01-30 00:45:00,"4",5,2016-01-30,29.636,81.4,0.793183577085076,0.000444444444444444
2016-01-30 00:45:00,"5",6,2016-01-30,32.1046666666667,73.6673333333333,1.26600400341747,0.000444444444444444
2016-01-30 01:00:00,"6",1,2016-01-30,15.5453333333333,76.8006666666667,0.41030835566502,4e-04
2016-01-30 01:00:00,"3",2,2016-01-30,19.1733333333333,82.924,0.377517600284194,4e-04
2016-01-30 01:00:00,"8",3,2016-01-30,22.974,80.82,0.540115880060993,4e-04
2016-01-30 01:00:00,"7",4,2016-01-30,26.0953333333333,67.5,1.11679623379097,4e-04
2016-01-30 01:00:00,"4",5,2016-01-30,29.6306666666667,81.0906666666667,0.807092511780087,4e-04
2016-01-30 01:00:00,"5",6,2016-01-30,32.3946666666667,74.0093333333333,1.27064538581433,4e-04
2016-01-30 01:15:00,"6",1,2016-01-30,15.5806666666667,77.7213333333333,0.394681401232152,0.000533333333333333
2016-01-30 01:15:00,"3",2,2016-01-30,19.1573333333333,84.1166666666667,0.351843954877199,0.000533333333333333
2016-01-30 01:15:00,"8",3,2016-01-30,22.6153333333333,77.0673333333333,0.629967118375476,0.000533333333333333
2016-01-30 01:15:00,"7",4,2016-01-30,26.2253333333333,66.0493333333333,1.17589398601365,0.000533333333333333
2016-01-30 01:15:00,"4",5,2016-01-30,29.5766666666667,81.0866666666667,0.803821473280859,0.000533333333333333
2016-01-30 01:15:00,"5",6,2016-01-30,31.9446666666667,73.3693333333333,1.26839774464346,0.000533333333333333
2016-01-30 01:30:00,"6",1,2016-01-30,15.5626666666667,76.6973333333333,0.412609225862744,0.000444444444444444
2016-01-30 01:30:00,"3",2,2016-01-30,19.4086666666667,84.992,0.337209756159482,0.000444444444444444
2016-01-30 01:30:00,"8",3,2016-01-30,22.2133333333333,81.98,0.484546298442534,0.000444444444444444
2016-01-30 01:30:00,"7",4,2016-01-30,26.276,67.0026666666667,1.1470148142727,0.000444444444444444
2016-01-30 01:30:00,"4",5,2016-01-30,29.586,81.4533333333333,0.789900072918676,0.000444444444444444
2016-01-30 01:30:00,"5",6,2016-01-30,32.3346666666667,74.126,1.2606117740641,0.000444444444444444
2016-01-30 01:45:00,"6",1,2016-01-30,15.566,77.6486666666667,0.395792544986859,0.000422222222222222
2016-01-30 01:45:00,"3",2,2016-01-30,19.004,82.9293333333333,0.373830757407062,0.000422222222222222
2016-01-30 01:45:00,"8",3,2016-01-30,22.8046666666667,80.1153333333333,0.554304440317723,0.000422222222222222
2016-01-30 01:45:00,"7",4,2016-01-30,25.9806666666667,66.776,1.13480505073912,0.000422222222222222
2016-01-30 01:45:00,"4",5,2016-01-30,29.6013333333333,81.654,0.783718193876266,0.000422222222222222
2016-01-30 01:45:00,"5",6,2016-01-30,32.2466666666667,73.3393333333333,1.29148971825867,0.000422222222222222
2016-01-30 02:00:00,"6",1,2016-01-30,15.6693333333333,77.7613333333333,0.396376199037232,0.000511111111111111
2016-01-30 02:00:00,"3",2,2016-01-30,19.26,84.866,0.337112973901388,0.000511111111111111
2016-01-30 02:00:00,"8",3,2016-01-30,23.012,78.8313333333333,0.597464902432857,0.000511111111111111
2016-01-30 02:00:00,"7",4,2016-01-30,26.4066666666667,66.6113333333333,1.16893403251429,0.000511111111111111
2016-01-30 02:00:00,"4",5,2016-01-30,29.57,81.476,0.788157296804247,0.000511111111111111
2016-01-30 02:00:00,"5",6,2016-01-30,32.29,73.8786666666667,1.26845823402375,0.000511111111111111
2016-01-30 02:15:00,"6",1,2016-01-30,15.4933333333333,77.6386666666667,0.394049643295249,0.000266666666666667
2016-01-30 02:15:00,"3",2,2016-01-30,19.238,84.294,0.348512868295457,0.000266666666666667
2016-01-30 02:15:00,"8",3,2016-01-30,23.0326666666667,78.4106666666667,0.610084800291292,0.000266666666666667
2016-01-30 02:15:00,"7",4,2016-01-30,25.916,66.942,1.12402172181163,0.000266666666666667
2016-01-30 02:15:00,"4",5,2016-01-30,29.5373333333333,81.3893333333333,0.790130680379655,0.000266666666666667
2016-01-30 02:15:00,"5",6,2016-01-30,32.188,74.0473333333333,1.25315548322973,0.000266666666666667
2016-01-30 02:30:00,"6",1,2016-01-30,15.5713333333333,78.4653333333333,0.381349057164212,0.000533333333333333
2016-01-30 02:30:00,"3",2,2016-01-30,19.064,84.7893333333333,0.334663464056976,0.000533333333333333
2016-01-30 02:30:00,"8",3,2016-01-30,22.954,78.29,0.610585826848755,0.000533333333333333
2016-01-30 02:30:00,"7",4,2016-01-30,26.382,66.3086666666667,1.17553924716778,0.000533333333333333
2016-01-30 02:30:00,"4",5,2016-01-30,29.5033333333333,81.4293333333333,0.787598061897849,0.000533333333333333
2016-01-30 02:30:00,"5",6,2016-01-30,32.2973333333333,73.9926666666667,1.26424517740735,0.000533333333333333
2016-01-30 02:45:00,"6",1,2016-01-30,15.528,78.3566666666667,0.381997222455536,0.000488888888888889
2016-01-30 02:45:00,"3",2,2016-01-30,19.2793333333333,86.2726666666667,0.306023903029795,0.000488888888888889
2016-01-30 02:45:00,"8",3,2016-01-30,22.864,78.654,0.597089219165105,0.000488888888888889
2016-01-30 02:45:00,"7",4,2016-01-30,25.958,68.1773333333333,1.08422545316477,0.000488888888888889
2016-01-30 02:45:00,"4",5,2016-01-30,29.5113333333333,81.3773333333333,0.789304757819132,0.000488888888888889
2016-01-30 02:45:00,"5",6,2016-01-30,31.938,73.554,1.25922272224398,0.000488888888888889
2016-01-30 03:00:00,"6",1,2016-01-30,15.5226666666667,78.1566666666667,0.385663092247461,0.000733333333333333
2016-01-30 03:00:00,"3",2,2016-01-30,19.3093333333333,86.806,0.294181278660795,0.000733333333333333
2016-01-30 03:00:00,"8",3,2016-01-30,22.754,79.078,0.58133959112447,0.000733333333333333
2016-01-30 03:00:00,"7",4,2016-01-30,26.3206666666667,66.8093333333333,1.15564275726409,0.000733333333333333
2016-01-30 03:00:00,"4",5,2016-01-30,29.712,80.1753333333333,0.848525099942147,0.000733333333333333
2016-01-30 03:00:00,"5",6,2016-01-30,32.3313333333333,73.9233333333333,1.27064856970944,0.000733333333333333
2016-01-30 03:15:00,"6",1,2016-01-30,15.5106666666667,79.496,0.361435817046715,0.000644444444444444
2016-01-30 03:15:00,"3",2,2016-01-30,19.332,86.806,0.294688936710853,0.000644444444444444
2016-01-30 03:15:00,"8",3,2016-01-30,22.6686666666667,79.546,0.565402137444988,0.000644444444444444
2016-01-30 03:15:00,"7",4,2016-01-30,26.042,67.8393333333333,1.10167397072747,0.000644444444444444
2016-01-30 03:15:00,"4",5,2016-01-30,29.8673333333333,79.8746666666667,0.873726006127063,0.000644444444444444
2016-01-30 03:15:00,"5",6,2016-01-30,32.2586666666667,73.6733333333333,1.27635133897924,0.000644444444444444
2016-01-30 03:30:00,"6",1,2016-01-30,15.476,78.8186666666667,0.37293898310847,0.000711111111111111
2016-01-30 03:30:00,"3",2,2016-01-30,19.096,85.706,0.314139571165965,0.000711111111111111
2016-01-30 03:30:00,"8",3,2016-01-30,22.5813333333333,80.092,0.54739728933897,0.000711111111111111
2016-01-30 03:30:00,"7",4,2016-01-30,26.2006666666667,66.808,1.14504078284608,0.000711111111111111
2016-01-30 03:30:00,"4",5,2016-01-30,29.8126666666667,80.376,0.844981250353821,0.000711111111111111
2016-01-30 03:30:00,"5",6,2016-01-30,32.3206666666667,73.888,1.27203527179501,0.000711111111111111
2016-01-30 03:45:00,"6",1,2016-01-30,15.5593333333333,79.4266666666667,0.363848026720379,0.000622222222222222
2016-01-30 03:45:00,"3",2,2016-01-30,19.146,86.7486666666667,0.29258568601054,0.000622222222222222
2016-01-30 03:45:00,"8",3,2016-01-30,22.5413333333333,80.32,0.53981158271013,0.000622222222222222
2016-01-30 03:45:00,"7",4,2016-01-30,26.272,66.9173333333333,1.14674429721127,0.000622222222222222
2016-01-30 03:45:00,"4",5,2016-01-30,29.652,81.454,0.792097706229292,0.000622222222222222
2016-01-30 03:45:00,"5",6,2016-01-30,32.344,73.614,1.2863773504711,0.000622222222222222
2016-01-30 04:00:00,"6",1,2016-01-30,15.576,79.136,0.369318094089463,0.000711111111111111
